,Date,Stock Name,average_sentiment,Unnamed: 0,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
1071,2022-07-11,META,0.2023,950,166.56847663813747,166.98721400645675,161.42396289081464,162.39105224609375,21885600,0.0,0.0,META
1072,2022-07-15,META,0.6478,954,160.05808085097323,164.48475519671405,159.34025615854156,164.20559692382812,23342800,0.0,0.0,META
1073,2022-07-18,META,0.0,955,166.24944197248345,171.17461528118807,165.14277341440211,166.72799682617188,23574300,0.0,0.0,META
1074,2022-07-19,META,0.908,956,169.85858571035385,175.9602252994202,169.0011666132653,175.25234985351562,25933700,0.0,0.0,META
1075,2022-07-20,META,-0.6124,957,176.95719463749143,183.048853512801,176.1695576352806,182.54037475585935,24784300,0.0,0.0,META
1076,2022-07-21,META,0.1779,958,180.08777912004572,183.2981143518721,178.33305265515617,182.62014770507807,27195800,0.0,0.0,META
1077,2022-07-22,META,0.6808,959,172.55048273244597,175.072886916912,167.90446755128514,168.7618865966797,42583900,0.0,0.0,META
1078,2022-07-26,META,0.0,961,165.4418827253973,165.50170018295208,157.47586167967577,158.67225646972656,28468400,0.0,0.0,META
1079,2022-07-27,META,0.6908,962,162.10193060688025,170.35707432899028,161.53364955443013,169.07095336914062,43846600,0.0,0.0,META
1080,2022-07-28,META,0.20725,963,160.57652455846562,161.02517069720878,154.3851743752431,160.237548828125,73214300,0.0,0.0,META
1081,2022-08-01,META,-0.969,965,156.77797268282592,164.69414111437035,154.76403198554726,159.44992065429688,40596700,0.0,0.0,META
1082,2022-08-02,META,0.7003,966,157.83477556240416,161.75298622425316,157.53567307315862,159.70913696289062,27374500,0.0,0.0,META
1083,2022-08-03,META,0.0,967,162.20162993667026,169.03105807234246,161.08499688729557,168.2932891845703,31721900,0.0,0.0,META
1084,2022-08-05,META,0.0,969,166.4887330054347,171.09485976901115,165.30230272682016,166.60836791992188,25832700,0.0,0.0,META
1085,2022-08-09,META,0.7184,971,168.4428463137777,169.0211071072359,166.09990962335368,168.02410888671875,18655100,0.0,0.0,META
1086,2022-08-11,META,0.148,973,179.17053610636253,182.55035907309716,175.8405508744807,176.9571990966797,24079100,0.0,0.0,META
1087,2022-08-16,META,0.5719,976,178.90135042781927,180.44670060255115,176.5085457405938,178.93125915527344,21156700,0.0,0.0,META
1088,2022-08-17,META,0.34,977,176.2293892001595,177.60525152845278,173.64716761811786,174.32513427734375,20118100,0.0,0.0,META
1089,2022-08-19,META,0.7783,979,169.6890765942702,171.8027229486772,166.54853860862872,167.455810546875,26240800,0.0,0.0,META
1090,2022-08-23,META,0.4588,981,161.99225589461912,164.55454845409218,160.21760039652634,160.62637329101562,18111800,0.0,0.0,META
1091,2022-08-24,META,0.4019,982,160.11790919888972,164.9633208231785,159.2903989076755,162.76991271972656,20891500,0.0,0.0,META
1092,2022-08-25,META,-0.0717,983,164.6841465347138,168.37305184710823,163.52764024665544,168.27334594726562,15550500,0.0,0.0,META
1093,2022-08-26,META,-0.3182,984,167.9742417715041,170.4069196585492,161.18468689627448,161.2943572998047,24023600,0.0,0.0,META
1094,2022-09-02,META,0.4588,989,166.94734727051647,167.4259021518199,158.74205625946306,159.83876037597656,22634200,0.0,0.0,META
1095,2022-09-07,META,0.6124,991,157.28642871488591,160.47683508794253,156.3392834785657,159.90853881835938,16831200,0.0,0.0,META
1096,2022-09-08,META,0.1531,992,158.23358218978856,161.74300470469123,157.2664927726919,161.57351684570312,22530800,0.0,0.0,META
1097,2022-09-14,META,0.043025,996,152.86972165396494,153.07908273727645,148.60257097075203,151.0153045654297,43064200,0.0,0.0,META
1098,2022-09-15,META,0.0,997,149.35032375264527,153.7371094640084,148.25361971831236,149.10107421875,34606300,0.0,0.0,META
1099,2022-09-16,META,-0.516,998,147.6055871713696,148.1339950025459,143.85686418734417,145.85086059570312,40122800,0.0,0.0,META
1100,2022-09-19,META,0.6037,999,144.8040147342088,148.13398485698522,144.66443560370274,147.57566833496094,22169500,0.0,0.0,META
1101,2022-09-20,META,0.6704,1000,145.34239174217203,148.3932037027658,144.7840752020614,145.65145874023438,23217400,0.0,0.0,META
1102,2022-09-21,META,0.1593,1001,145.95056106675227,149.15093187671408,141.57373972189748,141.69337463378906,38338600,0.0,0.0,META
1103,2022-09-22,META,0.1879333333333333,1002,141.12508923519906,144.14599237113512,140.44712259176643,142.3912811279297,34418500,0.0,0.0,META
1104,2022-09-29,META,-0.0516,1007,138.94166024480066,139.42021508838994,134.79414436573578,136.00051879882812,38985400,0.0,0.0,META
1105,2021-09-30,MSFT,0.25698,252,277.97883565230666,280.0414648633576,273.99951237404537,274.2914123535156,32343600,0.0,0.0,MSFT
1106,2021-10-01,MSFT,0.35965,253,274.485994128893,282.1333225956817,273.67846650467294,281.2771301269531,30086300,0.0,0.0,MSFT
1107,2021-10-04,MSFT,0.279425,254,279.62311155674934,279.9636466917784,272.66659247739665,275.4491882324219,31350700,0.0,0.0,MSFT
1108,2021-10-05,MSFT,0.13415,255,276.36374826269554,282.5419266245184,276.36374826269554,280.9463195800781,24993000,0.0,0.0,MSFT
1109,2021-10-06,MSFT,0.2814714285714285,256,278.0469477373675,285.6845369532869,277.78426447928524,285.1785888671875,28002600,0.0,0.0,MSFT
1110,2021-10-07,MSFT,0.2763,257,287.1925783063686,288.6130928572029,285.9666934298941,286.8715209960937,20430500,0.0,0.0,MSFT
1111,2021-10-08,MSFT,0.40805,258,288.204444770519,288.6130928572029,285.8110193821949,286.8715209960937,17685700,0.0,0.0,MSFT
1112,2021-10-11,MSFT,-0.7184,259,284.9937911752695,289.9071296312711,284.82837819869025,286.2683410644531,19298600,0.0,0.0,MSFT
1113,2021-10-12,MSFT,0.2531714285714285,260,287.3482594316508,287.4455594253329,284.439176678828,284.954833984375,17974100,0.0,0.0,MSFT
1114,2021-10-13,MSFT,0.154125,261,286.9298814494443,289.23574564382915,285.54829289898174,288.2919921875,23416300,0.0,0.0,MSFT
1115,2021-10-14,MSFT,0.3652555555555555,262,291.1135517011445,295.063688203714,289.7708889082117,294.5577697753906,27262900,0.0,0.0,MSFT
1116,2021-10-15,MSFT,0.0194571428571428,263,294.1588165309369,296.2117363511589,292.38805775917484,295.97821044921875,25384800,0.0,0.0,MSFT
1117,2021-10-18,MSFT,0.0616428571428571,264,295.35557446108896,299.8700032432336,294.4993820131504,298.97491455078125,22729300,0.0,0.0,MSFT
1118,2021-10-19,MSFT,0.13135,265,300.0062745019476,300.9305503633277,298.9068467466331,299.8895263671875,17682100,0.0,0.0,MSFT
1119,2021-10-20,MSFT,0.1680166666666666,266,300.8429560161433,301.3197171027858,297.8268342037108,299.0916748046875,16537100,0.0,0.0,MSFT
1120,2021-10-21,MSFT,-0.1215833333333333,267,298.8581903560351,302.6039880779175,298.07008111880555,302.3510437011719,16918100,0.0,0.0,MSFT
1121,2021-10-22,MSFT,0.0120416666666666,268,302.0007789742153,302.6721104139585,299.47112728594465,300.7943420410156,17449300,0.0,0.0,MSFT
1122,2021-10-25,MSFT,-0.0307928571428571,269,300.98887316221607,301.0277990977704,298.1673515162017,299.79217529296875,17554500,0.0,0.0,MSFT
1123,2021-10-26,MSFT,0.0621,270,302.5844981993142,303.94660897310786,300.24944691684107,301.71856689453125,28107300,0.0,0.0,MSFT
1124,2021-10-27,MSFT,0.2122125,271,307.4492346525636,317.275940812412,307.4492346525636,314.4252319335937,52588700,0.0,0.0,MSFT
1125,2021-10-28,MSFT,0.0240863636363636,272,315.55379489137164,316.0791911010308,312.6641602759302,315.5732727050781,26297900,0.0,0.0,MSFT
1126,2021-10-29,MSFT,0.105565625,273,315.35920025147345,323.0162370229891,315.1354132536492,322.6465148925781,34766000,0.0,0.0,MSFT
1127,2021-11-01,MSFT,0.3826181818181818,274,322.3935394924957,322.52002650412675,317.5385760545105,320.4573974609375,27073200,0.0,0.0,MSFT
1128,2021-11-02,MSFT,0.4447428571428571,275,321.3720531634781,324.4271013363774,321.0704439096944,324.1157531738281,26487100,0.0,0.0,MSFT
1129,2021-11-03,MSFT,0.2607285714285714,276,324.86485820542464,325.83779879884713,321.7028012768014,324.962158203125,21500100,0.0,0.0,MSFT
1130,2021-11-04,MSFT,0.3439333333333333,277,323.8821935340304,327.4334205987042,320.593649728482,327.33612060546875,23992200,0.0,0.0,MSFT
1131,2021-11-05,MSFT,0.26525,278,329.3501163800961,329.6225385474984,325.37079307792527,326.9664001464844,22570100,0.0,0.0,MSFT
1132,2021-11-08,MSFT,0.2408928571428571,279,328.1728250056974,328.5133601255221,325.3902293749106,327.8712158203125,20897000,0.0,0.0,MSFT
1133,2021-11-09,MSFT,0.34475,280,327.9879904815941,329.5544402828725,325.4778168051175,326.8594055175781,21307400,0.0,0.0,MSFT
1134,2021-11-10,MSFT,0.3423916666666666,281,325.51669840233706,325.5750724548764,320.99253117981675,321.84869384765625,25500900,0.0,0.0,MSFT
1135,2021-11-11,MSFT,0.420275,282,322.2865685840883,324.73836816774383,321.56660205300165,323.43463134765625,16849800,0.0,0.0,MSFT
1136,2021-11-12,MSFT,0.47497,283,324.88429903308884,328.10472965533927,324.7578120196575,327.6085205078125,23831000,0.0,0.0,MSFT
1137,2021-11-15,MSFT,0.2289714285714285,284,328.4063590390961,328.73715526054144,324.9913282334452,326.97613525390625,16723000,0.0,0.0,MSFT
1138,2021-11-16,MSFT,0.3386642857142857,285,326.596680109208,331.45167369483414,326.43129684138256,330.32305908203125,20886800,0.0,0.0,MSFT
1139,2021-11-17,MSFT,0.1563666666666666,286,330.37176814269475,333.5396097628333,329.45552849441214,330.5472106933594,19053400,0.62,0.0,MSFT
1140,2021-11-18,MSFT,0.2273833333333333,287,329.6310607454879,333.79313744421,328.5978591156036,332.6429443359375,22463500,0.0,0.0,MSFT
1141,2021-11-19,MSFT,0.2135421052631578,288,333.97825024801534,336.3760543767451,333.54937084338275,334.43634033203125,21963400,0.0,0.0,MSFT
1142,2021-11-22,MSFT,0.4879583333333333,289,335.90820833186706,340.8305652083509,330.96636775198823,331.2392883300781,31031100,0.0,0.0,MSFT
1143,2021-11-23,MSFT,0.3430571428571428,290,328.5295675006712,330.8689207458857,325.12780211332137,329.1436462402344,30427600,0.0,0.0,MSFT
1144,2021-11-24,MSFT,0.4323125,291,327.77902909517803,329.6115085094144,325.46894612476063,329.3678283691406,21661300,0.0,0.0,MSFT
1145,2021-11-26,MSFT,0.0011833333333333,292,325.89784460520497,329.38733132965183,319.8253244459486,321.34588623046875,24217200,0.0,0.0,MSFT
1146,2021-11-29,MSFT,0.62312,293,326.47289813999106,330.4595015557676,326.277942134686,328.12017822265625,28563500,0.0,0.0,MSFT
1147,2021-11-30,MSFT,0.12951,294,326.84328783183065,329.2410919522348,320.67329035930953,322.2328491210937,42885600,0.0,0.0,MSFT
1148,2021-12-01,MSFT,0.206225,295,326.65816691933685,330.7032520480947,321.0632793808382,321.7358093261719,33337600,0.0,0.0,MSFT
1149,2021-12-02,MSFT,0.61015,296,321.95019634057,325.0595573768816,319.5133948855366,321.1606750488281,30766000,0.0,0.0,MSFT
1150,2021-12-03,MSFT,0.16007,297,323.59748495707225,324.2895580055808,309.9903936056241,314.8445129394531,41779300,0.0,0.0,MSFT
1151,2021-12-06,MSFT,0.4657428571428571,298,315.7607273302398,319.17224918241226,311.1600452426084,317.944091796875,30032600,0.0,0.0,MSFT
1152,2021-12-07,MSFT,0.3313,299,323.2563478589764,327.31115930058763,321.75526983487015,326.45343017578125,31021900,0.0,0.0,MSFT
1153,2021-12-08,MSFT,0.319925,300,326.83353764022866,327.01873692011065,322.4375385432032,326.50213623046875,24761000,0.0,0.0,MSFT
1154,2021-12-09,MSFT,0.3442571428571429,301,325.95629434991736,327.9836999537232,323.724176018653,324.6794128417969,22214200,0.0,0.0,MSFT
1155,2021-12-10,MSFT,-0.2273,302,326.51194292276665,334.3291920397001,326.32674361454235,333.8808288574219,38095700,0.0,0.0,MSFT
1156,2021-12-13,MSFT,0.203925,303,332.0678010684715,335.09919754949823,330.508242186491,330.8201599121094,28899400,0.0,0.0,MSFT
1157,2021-12-14,MSFT,0.2436,304,324.7964057833749,326.1805221503476,315.91668547821047,320.0397644042969,44438700,0.0,0.0,MSFT
1158,2021-12-15,MSFT,0.3445111111111111,305,320.30292576159496,326.7166040409797,316.2968383277808,326.19024658203125,35381100,0.0,0.0,MSFT
1159,2021-12-16,MSFT,0.3013307692307692,306,327.2234650346146,328.24693957714373,314.854257457037,316.6867370605469,35034800,0.0,0.0,MSFT
1160,2021-12-17,MSFT,0.2038,307,312.76830436472216,316.7061833318945,309.23006435363897,315.6144714355469,47750300,0.0,0.0,MSFT
1161,2021-12-20,MSFT,0.0678777777777777,308,311.9593213948863,314.639803090111,309.5420333036139,311.8228759765625,28326500,0.0,0.0,MSFT
1162,2021-12-21,MSFT,0.2324,309,315.117474485116,319.4452369246078,311.7156788954348,319.016357421875,24740600,0.0,0.0,MSFT
1163,2021-12-22,MSFT,0.1563285714285714,310,320.00076175693624,325.17652577417107,317.5152361201352,324.77691650390625,24831500,0.0,0.0,MSFT
1164,2021-12-23,MSFT,0.4368142857142857,311,324.3382876565064,327.88628500622485,324.3188039526258,326.229248046875,19617800,0.0,0.0,MSFT
1165,2021-12-27,MSFT,0.2049909090909091,312,326.9797734060267,333.82233124929604,326.9505329770432,333.7930908203125,19947000,0.0,0.0,MSFT
1166,2021-12-28,MSFT,0.1202083333333333,313,334.4753456356352,335.11866475826764,331.71689960987686,332.6233825683594,15661500,0.0,0.0,MSFT
1167,2021-12-29,MSFT,0.1260416666666666,314,332.6721633626736,335.59632546575983,331.09312058638534,333.3057556152344,15042000,0.0,0.0,MSFT
1168,2021-12-30,MSFT,0.1887076923076923,315,333.2667409309378,334.4559013134965,330.2548576926953,330.7422180175781,15994500,0.0,0.0,MSFT
1169,2021-12-31,MSFT,0.3402538461538462,316,329.9527562223207,330.7812451272601,327.359995256457,327.818115234375,18000800,0.0,0.0,MSFT
1170,2022-01-03,MSFT,0.08849375,317,326.8725274614934,329.45553085179006,321.443327106911,326.2876892089844,28865100,0.0,0.0,MSFT
1171,2022-01-04,MSFT,0.3466727272727272,318,326.3656609178336,326.7263324995013,317.8758534578564,320.6928100585937,32674300,0.0,0.0,MSFT
1172,2022-01-05,MSFT,0.1896384615384615,319,317.6224743503582,317.827187115416,307.992258780876,308.38214111328125,40054300,0.0,0.0,MSFT
1173,2022-01-06,MSFT,-0.0149399999999999,320,305.233694846678,310.6434110479018,303.6156553731976,305.9452514648437,39646100,0.0,0.0,MSFT
1174,2022-01-07,MSFT,0.2890083333333333,321,306.208462309203,308.4990616068489,302.2510991592749,306.10125732421875,32720000,0.0,0.0,MSFT
1175,2022-01-10,MSFT,0.3438727272727273,322,301.66630611887314,306.76410619315646,296.98765856124453,306.3254699707031,44289500,0.0,0.0,MSFT
1176,2022-01-11,MSFT,0.3106166666666667,323,305.4579884832729,308.6063174176399,302.0562226392233,307.0175476074219,29386800,0.0,0.0,MSFT
1177,2022-01-12,MSFT,0.3379615384615385,324,311.58896744194254,315.23441320295166,309.06441474809145,310.2243347167969,34372200,0.0,0.0,MSFT
1178,2022-01-13,MSFT,0.6758,325,312.3686383766761,312.7682772981811,296.3149926819886,297.0947570800781,45366000,0.0,0.0,MSFT
1179,2022-01-14,MSFT,0.2392777777777778,326,296.55873802244133,302.96265940573966,296.0713777298819,302.3583374023437,39846400,0.0,0.0,MSFT
1180,2022-01-18,MSFT,0.5539142857142857,327,296.38329232994903,301.9684221862575,294.112176732755,294.9991760253906,42333200,0.0,0.0,MSFT
1181,2022-01-19,MSFT,0.30547,328,298.5471817056459,305.9745479382387,295.04793831177057,295.6619873046875,45933900,0.0,0.0,MSFT
1182,2022-01-20,MSFT,-0.2842285714285714,329,301.2569025877284,303.7716686441557,293.5273753788874,293.9757385253906,35380700,0.0,0.0,MSFT
1183,2022-01-21,MSFT,0.17829,330,295.0381821009371,296.4222687012469,288.1371435645374,288.5465393066406,57984400,0.0,0.0,MSFT
1184,2022-01-24,MSFT,0.280845,331,284.8133615808606,289.59921338833715,269.0716006266445,288.8779296875,85731500,0.0,0.0,MSFT
1185,2022-01-25,MSFT,0.30140625,332,284.15057669635144,287.5328588216214,277.961123853489,281.1971740722656,72848600,0.0,0.0,MSFT
1186,2022-01-26,MSFT,0.31818,333,300.20419813243313,300.701315173843,285.6223857968369,289.2093505859375,90428900,0.0,0.0,MSFT
1187,2022-01-27,MSFT,0.1579692307692307,334,295.0089734455368,299.5316620686976,290.3985337819578,292.26025390625,53481300,0.0,0.0,MSFT
1188,2022-01-28,MSFT,0.2590916666666666,335,292.64034188757194,300.6817858879267,287.00645867474344,300.46734619140625,49743700,0.0,0.0,MSFT
1189,2022-01-31,MSFT,0.3682533333333334,336,301.1399402050038,304.4832247121305,298.6251444080618,303.1186218261719,46444500,0.0,0.0,MSFT
1190,2022-02-01,MSFT,0.2642548387096774,337,302.5630561555219,302.7774958994367,297.4165320476828,300.95477294921875,40950400,0.0,0.0,MSFT
1191,2022-02-02,MSFT,-0.101104,338,301.8026919896308,307.15389764025326,301.07165166594547,305.5358581542969,36636000,0.0,0.0,MSFT
1192,2022-02-03,MSFT,0.1116374449339207,339,301.666302145492,303.36233640333865,292.3772149959386,293.6346130371094,43730000,0.0,0.0,MSFT
1193,2022-02-04,MSFT,0.1454659999999999,340,292.62083445060097,300.99368001825854,292.3869110481771,298.2059936523437,35096500,0.0,0.0,MSFT
1194,2022-02-07,MSFT,0.1798736842105263,341,298.4302366225692,300.0580034618296,292.3187190660639,293.3421936035156,28533300,0.0,0.0,MSFT
1195,2022-02-08,MSFT,0.2694363636363636,342,293.6346082876027,297.8356520878955,292.3674832872142,296.8609313964844,32421200,0.0,0.0,MSFT
1196,2022-02-09,MSFT,0.24718,343,302.0366210864361,304.0445428337762,299.61933340791035,303.3427429199219,31284700,0.0,0.0,MSFT
1197,2022-02-10,MSFT,0.4288333333333333,344,296.35406273211004,301.3056303449397,293.0984994627188,294.73602294921875,45386200,0.0,0.0,MSFT
1198,2022-02-11,MSFT,0.0720727272727272,345,295.52554040869245,296.5977390154296,286.7822954571139,287.5815734863281,39175600,0.0,0.0,MSFT
1199,2022-02-14,MSFT,0.0447499999999999,346,286.3436549956421,289.2580897665377,283.98484784230527,287.5425720214844,36359500,0.0,0.0,MSFT
1200,2022-02-15,MSFT,0.2585333333333333,347,292.4259349513336,293.1959428034632,289.51150014765204,292.8742980957031,27058300,0.0,0.0,MSFT
