,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
19992,2023-06-16 00:00:00-04:00,125.81999969482422,125.8499984741211,119.9000015258789,120.08000183105469,81846900,0.0,0.0,AMD
19993,2023-06-20 00:00:00-04:00,119.08999633789062,121.75,117.69999694824219,118.93000030517578,58851800,0.0,0.0,AMD
19994,2023-06-21 00:00:00-04:00,118.48999786376953,119.19000244140625,111.66999816894531,112.11000061035156,82835600,0.0,0.0,AMD
19995,2023-06-22 00:00:00-04:00,112.23999786376953,114.0,109.8499984741211,110.69999694824219,70754800,0.0,0.0,AMD
19996,2023-06-23 00:00:00-04:00,109.30999755859375,111.0999984741211,107.45999908447266,110.01000213623047,73545600,0.0,0.0,AMD
19997,2023-06-26 00:00:00-04:00,110.94999694824219,112.55000305175781,107.19999694824219,107.51000213623047,68557000,0.0,0.0,AMD
19998,2023-06-27 00:00:00-04:00,108.56999969482422,110.97000122070312,107.08000183105469,110.38999938964844,59381600,0.0,0.0,AMD
19999,2023-06-28 00:00:00-04:00,108.20999908447266,111.77999877929688,107.62999725341797,110.16999816894531,67534100,0.0,0.0,AMD
20000,2023-06-29 00:00:00-04:00,112.06999969482422,112.76000213623047,109.83999633789062,111.23999786376953,58347200,0.0,0.0,AMD
20001,2023-06-30 00:00:00-04:00,113.02999877929688,114.69000244140625,112.41000366210938,113.91000366210938,53331900,0.0,0.0,AMD
20002,2023-07-03 00:00:00-04:00,115.16000366210938,116.7300033569336,114.51000213623047,115.81999969482422,31860000,0.0,0.0,AMD
20003,2023-07-05 00:00:00-04:00,116.0999984741211,117.66000366210938,113.86000061035156,113.94999694824219,49501600,0.0,0.0,AMD
20004,2023-07-06 00:00:00-04:00,112.06999969482422,113.79000091552734,110.30999755859375,113.4800033569336,42342000,0.0,0.0,AMD
20005,2023-07-07 00:00:00-04:00,114.16000366210938,115.33000183105469,113.04000091552734,113.16999816894531,37135100,0.0,0.0,AMD
20006,2023-07-10 00:00:00-04:00,113.0,113.61000061035156,109.87999725341797,113.58000183105469,49330200,0.0,0.0,AMD
20007,2023-07-11 00:00:00-04:00,111.66000366210938,113.2699966430664,109.5,111.31999969482422,59899500,0.0,0.0,AMD
20008,2023-07-12 00:00:00-04:00,112.88999938964844,115.4000015258789,112.30999755859375,114.58000183105469,57993100,0.0,0.0,AMD
20009,2023-07-13 00:00:00-04:00,115.76000213623047,116.16000366210938,113.58000183105469,115.91999816894531,49206700,0.0,0.0,AMD
20010,2023-07-14 00:00:00-04:00,116.16999816894531,122.12000274658203,115.25,115.94000244140625,91847300,0.0,0.0,AMD
20011,2023-07-17 00:00:00-04:00,115.94999694824219,118.83999633789062,112.7300033569336,118.31999969482422,68593300,0.0,0.0,AMD
20012,2023-07-18 00:00:00-04:00,117.55000305175781,118.43000030517578,115.19000244140625,117.93000030517578,57980100,0.0,0.0,AMD
20013,2023-07-19 00:00:00-04:00,121.30000305175781,121.66999816894531,115.55000305175781,116.43000030517578,70363100,0.0,0.0,AMD
20014,2023-07-20 00:00:00-04:00,114.95999908447266,115.05000305175781,109.23999786376953,110.25,76340400,0.0,0.0,AMD
20015,2023-07-21 00:00:00-04:00,110.97000122070312,112.30000305175781,109.54000091552734,110.94999694824219,76778100,0.0,0.0,AMD
20016,2023-07-24 00:00:00-04:00,110.62000274658203,111.30999755859375,108.55000305175781,110.61000061035156,45583600,0.0,0.0,AMD
20017,2023-07-25 00:00:00-04:00,111.13999938964844,114.05000305175781,111.0,113.0,44916300,0.0,0.0,AMD
20018,2023-07-26 00:00:00-04:00,111.91000366210938,112.36000061035156,109.30000305175781,110.08999633789062,51721700,0.0,0.0,AMD
20019,2023-07-27 00:00:00-04:00,111.79000091552734,115.08000183105469,110.51000213623047,111.0999984741211,70678000,0.0,0.0,AMD
20020,2023-07-28 00:00:00-04:00,113.37999725341797,114.86000061035156,112.44000244140625,112.95999908447266,55526000,0.0,0.0,AMD
20021,2023-07-31 00:00:00-04:00,114.16000366210938,114.68000030517578,112.3499984741211,114.4000015258789,54187300,0.0,0.0,AMD
20022,2023-08-01 00:00:00-04:00,114.26000213623047,118.19000244140625,113.16000366210938,117.5999984741211,95279300,0.0,0.0,AMD
20023,2023-08-02 00:00:00-04:00,119.48999786376953,119.5,107.37999725341797,109.3499984741211,173372000,0.0,0.0,AMD
20024,2023-08-03 00:00:00-04:00,108.94999694824219,114.95999908447266,108.94999694824219,113.1500015258789,90605400,0.0,0.0,AMD
20025,2023-08-04 00:00:00-04:00,114.4800033569336,118.8499984741211,113.95999908447266,115.81999969482422,83083100,0.0,0.0,AMD
20026,2023-08-07 00:00:00-04:00,116.36000061035156,119.08000183105469,115.48999786376953,116.80999755859375,65854800,0.0,0.0,AMD
20027,2023-08-08 00:00:00-04:00,114.94000244140625,115.45999908447266,111.41000366210938,113.2300033569336,54141800,0.0,0.0,AMD
20028,2023-08-09 00:00:00-04:00,112.88999938964844,113.1500015258789,108.77999877929688,110.47000122070312,56257100,0.0,0.0,AMD
20029,2023-08-10 00:00:00-04:00,111.30000305175781,113.88999938964844,109.47000122070312,110.2300033569336,57297800,0.0,0.0,AMD
20030,2023-08-11 00:00:00-04:00,108.8499984741211,109.06999969482422,106.4800033569336,107.56999969482422,55618700,0.0,0.0,AMD
20031,2023-08-14 00:00:00-04:00,106.75,111.98999786376953,105.41999816894531,111.9800033569336,57421800,0.0,0.0,AMD
20032,2023-08-15 00:00:00-04:00,111.98999786376953,113.18000030517578,110.16999816894531,111.3499984741211,53816600,0.0,0.0,AMD
20033,2023-08-16 00:00:00-04:00,110.08999633789062,110.44000244140625,106.9800033569336,107.19000244140625,54327300,0.0,0.0,AMD
20034,2023-08-17 00:00:00-04:00,107.62000274658203,107.8499984741211,104.0999984741211,104.44000244140625,59064300,0.0,0.0,AMD
20035,2023-08-18 00:00:00-04:00,102.4000015258789,106.06999969482422,101.68000030517578,105.44999694824219,59884300,0.0,0.0,AMD
20036,2023-08-21 00:00:00-04:00,106.19999694824219,108.54000091552734,105.66999816894531,108.22000122070312,49319200,0.0,0.0,AMD
20037,2023-08-22 00:00:00-04:00,109.4000015258789,109.72000122070312,104.8499984741211,105.66000366210938,47335100,0.0,0.0,AMD
20038,2023-08-23 00:00:00-04:00,105.6500015258789,110.08000183105469,105.0,109.43000030517578,54656300,0.0,0.0,AMD
20039,2023-08-24 00:00:00-04:00,111.05999755859375,111.63999938964844,100.87000274658203,101.80000305175781,109179100,0.0,0.0,AMD
20040,2023-08-25 00:00:00-04:00,101.16999816894531,104.12000274658203,99.58000183105469,102.25,74793100,0.0,0.0,AMD
20041,2023-08-28 00:00:00-04:00,103.47000122070312,104.06999969482422,100.88999938964844,102.61000061035156,55386800,0.0,0.0,AMD
20042,2023-08-29 00:00:00-04:00,102.11000061035156,106.56999969482422,101.79000091552734,105.91999816894531,50850300,0.0,0.0,AMD
20043,2023-08-30 00:00:00-04:00,105.4000015258789,107.66999816894531,104.5,106.58999633789062,54847300,0.0,0.0,AMD
20044,2023-08-31 00:00:00-04:00,106.19000244140625,108.05999755859375,104.86000061035156,105.72000122070312,58919000,0.0,0.0,AMD
20045,2023-09-01 00:00:00-04:00,107.0,110.05999755859375,106.61000061035156,109.44999694824219,54808900,0.0,0.0,AMD
20046,2023-09-05 00:00:00-04:00,109.0,111.81999969482422,106.30000305175781,110.77999877929688,66042200,0.0,0.0,AMD
20047,2023-09-06 00:00:00-04:00,110.55999755859375,111.33000183105469,108.22000122070312,109.27999877929688,47736700,0.0,0.0,AMD
20048,2023-09-07 00:00:00-04:00,106.13999938964844,107.69000244140625,105.08999633789062,106.58999633789062,49080100,0.0,0.0,AMD
20049,2023-09-08 00:00:00-04:00,107.0199966430664,109.73999786376953,105.75,106.08999633789062,46232000,0.0,0.0,AMD
20050,2023-09-11 00:00:00-04:00,107.31999969482422,107.51000213623047,103.0,105.31999969482422,50611300,0.0,0.0,AMD
20051,2023-09-12 00:00:00-04:00,104.19999694824219,106.73999786376953,103.18000030517578,105.30999755859375,44413600,0.0,0.0,AMD
20052,2023-09-13 00:00:00-04:00,105.0999984741211,108.73999786376953,104.83000183105469,107.70999908447266,44702300,0.0,0.0,AMD
20053,2023-09-14 00:00:00-04:00,108.43000030517578,109.1500015258789,106.22000122070312,106.62999725341797,45920600,0.0,0.0,AMD
20054,2023-09-15 00:00:00-04:00,106.06999969482422,106.76000213623047,101.27999877929688,101.48999786376953,71017600,0.0,0.0,AMD
20055,2023-09-18 00:00:00-04:00,100.81999969482422,102.98999786376953,99.44999694824219,102.37000274658203,49061300,0.0,0.0,AMD
20056,2023-09-19 00:00:00-04:00,101.75,102.86000061035156,100.69999694824219,101.61000061035156,41704100,0.0,0.0,AMD
20057,2023-09-20 00:00:00-04:00,102.36000061035156,103.94000244140625,100.27999877929688,100.33999633789062,55180600,0.0,0.0,AMD
20058,2023-09-21 00:00:00-04:00,98.5999984741211,98.87000274658203,95.83999633789062,96.11000061035156,59628600,0.0,0.0,AMD
20059,2023-09-22 00:00:00-04:00,96.91999816894531,98.41999816894531,95.61000061035156,96.19999694824219,52169400,0.0,0.0,AMD
20060,2023-09-25 00:00:00-04:00,95.94999694824219,97.44999694824219,94.45999908447266,97.37999725341797,43223700,0.0,0.0,AMD
20061,2023-09-26 00:00:00-04:00,96.5,97.83000183105469,95.2699966430664,95.95999908447266,42866500,0.0,0.0,AMD
20062,2023-09-27 00:00:00-04:00,96.81999969482422,99.2300033569336,96.3499984741211,98.06999969482422,51261500,0.0,0.0,AMD
20063,2023-09-28 00:00:00-04:00,97.94000244140625,104.19999694824219,97.76000213623047,102.76000213623047,72542100,0.0,0.0,AMD
20064,2023-09-29 00:00:00-04:00,104.69000244140625,104.94000244140625,102.55999755859375,102.81999969482422,56027300,0.0,0.0,AMD
20065,2023-10-02 00:00:00-04:00,102.20999908447266,103.70999908447266,101.69999694824219,103.2699966430664,45118600,0.0,0.0,AMD
20066,2023-10-03 00:00:00-04:00,101.80000305175781,103.29000091552734,99.16999816894531,100.08000183105469,48117000,0.0,0.0,AMD
20067,2023-10-04 00:00:00-04:00,100.6500015258789,104.4000015258789,100.33999633789062,104.06999969482422,51023200,0.0,0.0,AMD
20068,2023-10-05 00:00:00-04:00,103.41000366210938,103.73999786376953,100.2699966430664,102.91000366210938,51789700,0.0,0.0,AMD
20069,2023-10-06 00:00:00-04:00,102.16000366210938,107.87000274658203,102.02999877929688,107.23999786376953,64807500,0.0,0.0,AMD
20070,2023-10-09 00:00:00-04:00,106.01000213623047,107.30999755859375,104.79000091552734,106.97000122070312,39593200,0.0,0.0,AMD
20071,2023-10-10 00:00:00-04:00,107.48999786376953,110.12000274658203,106.4000015258789,109.01000213623047,57105500,0.0,0.0,AMD
20072,2023-10-11 00:00:00-04:00,109.13999938964844,110.0999984741211,106.93000030517578,108.30999755859375,51085600,0.0,0.0,AMD
20073,2023-10-12 00:00:00-04:00,108.4000015258789,111.30999755859375,107.51000213623047,108.79000091552734,60959400,0.0,0.0,AMD
20074,2023-10-13 00:00:00-04:00,108.6500015258789,108.97000122070312,104.75,105.08999633789062,52881500,0.0,0.0,AMD
20075,2023-10-16 00:00:00-04:00,105.41999816894531,107.4800033569336,105.02999877929688,106.45999908447266,42464500,0.0,0.0,AMD
20076,2023-10-17 00:00:00-04:00,103.54000091552734,106.29000091552734,101.66000366210938,105.13999938964844,49642100,0.0,0.0,AMD
20077,2023-10-18 00:00:00-04:00,103.37999725341797,104.77999877929688,101.73999786376953,102.16999816894531,50450000,0.0,0.0,AMD
20078,2023-10-19 00:00:00-04:00,103.80999755859375,105.5999984741211,101.83999633789062,102.4000015258789,52734200,0.0,0.0,AMD
20079,2023-10-20 00:00:00-04:00,102.27999877929688,104.33999633789062,101.44000244140625,101.80999755859375,61285600,0.0,0.0,AMD
20080,2023-10-23 00:00:00-04:00,100.80999755859375,102.41999816894531,99.31999969482422,100.01000213623047,50817400,0.0,0.0,AMD
20081,2023-10-24 00:00:00-04:00,100.97000122070312,101.79000091552734,99.37999725341797,101.66999816894531,51982900,0.0,0.0,AMD
20082,2023-10-25 00:00:00-04:00,100.41999816894531,101.02999877929688,95.2300033569336,96.05999755859375,53424500,0.0,0.0,AMD
20083,2023-10-26 00:00:00-04:00,95.98999786376953,97.5199966430664,93.12000274658203,93.66999816894531,49896400,0.0,0.0,AMD
20084,2023-10-27 00:00:00-04:00,95.80000305175781,97.3499984741211,94.58999633789062,96.43000030517578,52458700,0.0,0.0,AMD
20085,2023-10-30 00:00:00-04:00,96.13999938964844,97.04000091552734,94.69999694824219,96.18000030517578,43716600,0.0,0.0,AMD
20086,2023-10-31 00:00:00-04:00,96.23999786376953,98.81999969482422,94.06999969482422,98.5,79547100,0.0,0.0,AMD
20087,2023-11-01 00:00:00-04:00,98.58000183105469,108.1500015258789,98.5,108.04000091552734,138641500,0.0,0.0,AMD
20088,2023-11-02 00:00:00-04:00,107.95999908447266,109.41000366210938,105.91000366210938,107.83000183105469,71377000,0.0,0.0,AMD
20089,2023-11-03 00:00:00-04:00,109.05000305175781,113.38999938964844,107.86000061035156,112.25,65576600,0.0,0.0,AMD
20090,2023-11-06 00:00:00-05:00,112.5999984741211,113.08000183105469,110.22000122070312,111.75,49270400,0.0,0.0,AMD
20091,2023-11-07 00:00:00-05:00,111.86000061035156,114.6500015258789,111.22000122070312,113.44999694824219,50550200,0.0,0.0,AMD
20092,2023-11-08 00:00:00-05:00,113.55000305175781,115.31999969482422,112.87999725341797,113.58999633789062,41880600,0.0,0.0,AMD
20093,2023-11-09 00:00:00-05:00,114.0999984741211,115.80999755859375,113.05999755859375,113.48999786376953,61146900,0.0,0.0,AMD
20094,2023-11-10 00:00:00-05:00,114.3499984741211,119.69999694824219,114.02999877929688,118.58999633789062,75135900,0.0,0.0,AMD
20095,2023-11-13 00:00:00-05:00,118.33999633789062,118.68000030517578,116.0,116.79000091552734,46741900,0.0,0.0,AMD
20096,2023-11-14 00:00:00-05:00,119.69999694824219,122.11000061035156,119.22000122070312,119.87999725341797,61017400,0.0,0.0,AMD
20097,2023-11-15 00:00:00-05:00,120.54000091552734,120.58999633789062,116.87000274658203,118.0,59555600,0.0,0.0,AMD
20098,2023-11-16 00:00:00-05:00,117.19999694824219,120.7300033569336,116.41000366210938,119.83000183105469,49661900,0.0,0.0,AMD
20099,2023-11-17 00:00:00-05:00,119.63999938964844,121.48999786376953,118.81999969482422,120.62000274658203,38508900,0.0,0.0,AMD
20100,2023-11-20 00:00:00-05:00,120.69999694824219,121.93000030517578,120.06999969482422,121.52999877929688,43138700,0.0,0.0,AMD
20101,2023-11-21 00:00:00-05:00,120.54000091552734,120.6500015258789,117.94000244140625,119.16000366210938,41064800,0.0,0.0,AMD
20102,2023-11-22 00:00:00-05:00,120.0,124.76000213623047,119.94999694824219,122.51000213623047,56862200,0.0,0.0,AMD
20103,2023-11-24 00:00:00-05:00,122.02999877929688,123.25,121.54000091552734,122.30999755859375,19001000,0.0,0.0,AMD
20104,2023-11-27 00:00:00-05:00,122.06999969482422,123.88999938964844,121.7699966430664,122.6500015258789,32743000,0.0,0.0,AMD
20105,2023-11-28 00:00:00-05:00,121.9800033569336,122.54000091552734,120.79000091552734,122.01000213623047,32047100,0.0,0.0,AMD
20106,2023-11-29 00:00:00-05:00,123.9800033569336,125.7300033569336,123.4800033569336,123.8499984741211,37876300,0.0,0.0,AMD
20107,2023-11-30 00:00:00-05:00,123.61000061035156,124.05000305175781,119.6500015258789,121.16000366210938,44494200,0.0,0.0,AMD
20108,2023-12-01 00:00:00-05:00,119.87999725341797,121.4000015258789,118.6500015258789,121.38999938964844,37017600,0.0,0.0,AMD
20109,2023-12-04 00:00:00-05:00,119.75,119.9000015258789,116.37000274658203,118.56999969482422,39854400,0.0,0.0,AMD
20110,2023-12-05 00:00:00-05:00,117.43000030517578,118.48999786376953,116.44999694824219,118.37999725341797,39191600,0.0,0.0,AMD
20111,2023-12-06 00:00:00-05:00,120.69000244140625,122.83000183105469,116.37999725341797,116.81999969482422,60599000,0.0,0.0,AMD
20112,2023-12-07 00:00:00-05:00,120.79000091552734,128.67999267578125,119.55999755859375,128.3699951171875,118579100,0.0,0.0,AMD
20113,2023-12-08 00:00:00-05:00,129.5399932861328,131.0,126.88999938964844,128.9199981689453,89273900,0.0,0.0,AMD
20114,2023-12-11 00:00:00-05:00,130.55999755859375,135.0399932861328,128.25,134.41000366210938,98668300,0.0,0.0,AMD
20115,2023-12-12 00:00:00-05:00,132.25,139.88999938964844,131.89999389648438,137.61000061035156,111677800,0.0,0.0,AMD
20116,2023-12-13 00:00:00-05:00,137.97000122070312,139.24000549316406,136.02999877929688,138.19000244140625,70651600,0.0,0.0,AMD
20117,2023-12-14 00:00:00-05:00,138.88999938964844,141.82000732421875,135.72999572753906,138.0,76115200,0.0,0.0,AMD
20118,2023-12-15 00:00:00-05:00,139.52000427246094,140.88999938964844,137.25,139.14999389648438,70178600,0.0,0.0,AMD
20119,2023-12-18 00:00:00-05:00,139.14999389648438,139.7899932861328,137.64999389648438,138.89999389648438,45199500,0.0,0.0,AMD
20120,2023-12-19 00:00:00-05:00,138.57000732421875,143.47000122070312,138.55999755859375,140.14999389648438,63739800,0.0,0.0,AMD
20121,2023-12-20 00:00:00-05:00,139.0,139.5800018310547,135.3699951171875,135.47000122070312,54671700,0.0,0.0,AMD
20122,2023-12-21 00:00:00-05:00,138.13999938964844,139.97999572753906,137.3800048828125,139.91000366210938,47179400,0.0,0.0,AMD
20123,2023-12-22 00:00:00-05:00,140.47999572753906,140.6999969482422,138.30999755859375,139.60000610351562,35370400,0.0,0.0,AMD
20124,2023-12-26 00:00:00-05:00,140.07000732421875,143.85000610351562,139.9199981689453,143.41000366210938,47157400,0.0,0.0,AMD
20125,2023-12-27 00:00:00-05:00,144.72000122070312,146.25,143.17999267578125,146.07000732421875,49033400,0.0,0.0,AMD
20126,2023-12-28 00:00:00-05:00,146.8000030517578,150.41000366210938,145.9499969482422,148.75999450683594,63800700,0.0,0.0,AMD
20127,2023-12-29 00:00:00-05:00,149.5,151.0500030517578,147.1999969482422,147.41000366210938,62028200,0.0,0.0,AMD
20128,2014-01-02 00:00:00-05:00,19.171352447275687,19.20109779494485,18.940819265421265,19.178789138793945,31833300,0.0,0.0,INTC
20129,2014-01-03 00:00:00-05:00,19.23085023983056,19.260595596283437,19.037500458471822,19.171358108520508,27796700,0.0,0.0,INTC
20130,2014-01-06 00:00:00-05:00,19.16392100130361,19.17879438841127,18.925952481198088,18.933387756347656,28682300,0.0,0.0,INTC
20131,2014-01-07 00:00:00-05:00,18.992879675626234,19.13417258581654,18.940822825214703,19.030061721801758,19665100,0.0,0.0,INTC
20132,2014-01-08 00:00:00-05:00,19.067245718737755,19.11930115607091,18.81440380734446,18.91107940673828,29680500,0.0,0.0,INTC
20133,2014-01-09 00:00:00-05:00,18.903642497361748,19.000316677248186,18.777221543107625,18.821840286254883,20878000,0.0,0.0,INTC
20134,2014-01-10 00:00:00-05:00,18.96313303633084,19.223411616588763,18.96313303633084,18.985443115234375,30588800,0.0,0.0,INTC
20135,2014-01-13 00:00:00-05:00,19.059808946214616,19.327524243853986,18.90364263486117,18.963134765625,40274500,0.0,0.0,INTC
20136,2014-01-14 00:00:00-05:00,19.342392074589217,19.743963487283164,19.26058988638695,19.714218139648438,74142900,0.0,0.0,INTC
20137,2014-01-15 00:00:00-05:00,19.87039395581772,20.167856085548,19.788593146705992,19.83321189880371,58277700,0.0,0.0,INTC
20138,2014-01-16 00:00:00-05:00,19.810894390117774,19.885259894684488,19.58036260252457,19.736530303955078,48960800,0.0,0.0,INTC
20139,2014-01-17 00:00:00-05:00,18.859025858518482,19.230852069177573,18.777223638284063,19.22341537475586,111758900,0.0,0.0,INTC
20140,2014-01-21 00:00:00-05:00,19.17879274331214,19.186228017823932,18.792093222108463,19.030061721801758,42286400,0.0,0.0,INTC
20141,2014-01-22 00:00:00-05:00,18.881332416585984,18.992881402060537,18.70285602559268,18.821840286254883,48749900,0.0,0.0,INTC
20142,2014-01-23 00:00:00-05:00,18.71772933344571,18.77722146352467,18.51694286252763,18.6879825592041,40241000,0.0,0.0,INTC
20143,2014-01-24 00:00:00-05:00,18.50206572565126,18.732598924089512,18.43513833398013,18.450010299682617,34838700,0.0,0.0,INTC
20144,2014-01-27 00:00:00-05:00,18.42026489631527,18.583867865798748,18.338462702371547,18.383081436157227,32564900,0.0,0.0,INTC
20145,2014-01-28 00:00:00-05:00,18.375648636185755,18.628490545197828,18.27153776249994,18.516942977905273,32453800,0.0,0.0,INTC
20146,2014-01-29 00:00:00-05:00,18.405397499023913,18.561563827272412,18.316158584021604,18.353342056274414,27145700,0.0,0.0,INTC
20147,2014-01-30 00:00:00-05:00,18.40539735723507,18.509508241932032,18.249231030189623,18.397960662841797,24610100,0.0,0.0,INTC
20148,2014-01-31 00:00:00-05:00,18.182304406588678,18.331034057298286,18.145120930107826,18.24923324584961,28623300,0.0,0.0,INTC
20149,2014-02-03 00:00:00-05:00,18.21947871964429,18.226915411779153,17.7658504282455,17.810470581054688,52868200,0.0,0.0,INTC
20150,2014-02-04 00:00:00-05:00,17.840219477564567,17.87740294563042,17.535322131445955,17.71379852294922,50816300,0.0,0.0,INTC
20151,2014-02-05 00:00:00-05:00,17.79262577536694,17.837669995192623,17.64247646670809,17.65749168395996,32476200,0.225,0.0,INTC
20152,2014-02-06 00:00:00-05:00,17.717546423114424,18.07790295002886,17.6800083899382,18.01033592224121,28008400,0.0,0.0,INTC
20153,2014-02-07 00:00:00-05:00,18.167998507383583,18.213042729421556,17.845178480263087,18.175504684448242,30808400,0.0,0.0,INTC
20154,2014-02-10 00:00:00-05:00,18.100432983465467,18.29562653798329,18.06289493532928,18.235567092895508,24571300,0.0,0.0,INTC
20155,2014-02-11 00:00:00-05:00,18.28061617527879,18.408242708987707,18.26560095203527,18.370704650878906,17911700,0.0,0.0,INTC
20156,2014-02-12 00:00:00-05:00,18.400730423003413,18.535864534005785,18.295626750859405,18.43075942993164,25874100,0.0,0.0,INTC
20157,2014-02-13 00:00:00-05:00,18.340664384870703,18.573394474650268,18.250574532607526,18.543365478515625,22922000,0.0,0.0,INTC
20158,2014-02-14 00:00:00-05:00,18.453282937253956,18.588417053222656,18.32565643127576,18.588417053222656,20539700,0.0,0.0,INTC
20159,2014-02-18 00:00:00-05:00,18.520849995238304,18.603432273203666,18.430760107282442,18.588417053222656,17738100,0.0,0.0,INTC
20160,2014-02-19 00:00:00-05:00,18.505830252616743,18.55838207777694,18.333159560824708,18.393218994140625,25686000,0.0,0.0,INTC
20161,2014-02-20 00:00:00-05:00,18.42325260421569,18.655982769462536,18.39322216641347,18.573400497436523,20193800,0.0,0.0,INTC
20162,2014-02-21 00:00:00-05:00,18.731055059286298,18.738561235855922,18.28060857282382,18.333160400390625,30579800,0.0,0.0,INTC
20163,2014-02-24 00:00:00-05:00,18.400729575117992,18.678503962107655,18.325654913361575,18.49081802368164,24145500,0.0,0.0,INTC
20164,2014-02-25 00:00:00-05:00,18.520845400824992,18.55087440140761,18.363188493994276,18.483308792114258,21539100,0.0,0.0,INTC
20165,2014-02-26 00:00:00-05:00,18.57340212138601,18.753580468162802,18.475806053855745,18.618446350097656,19820200,0.0,0.0,INTC
20166,2014-02-27 00:00:00-05:00,18.618446061254485,18.618446061254485,18.400731099250613,18.588417053222656,20863900,0.0,0.0,INTC
20167,2014-02-28 00:00:00-05:00,18.61093988319417,18.655984111207008,18.44577532726345,18.588417053222656,23482700,0.0,0.0,INTC
20168,2014-03-03 00:00:00-05:00,18.430755602989382,18.460786035612262,18.243069694885907,18.393218994140625,25728500,0.0,0.0,INTC
20169,2014-03-04 00:00:00-05:00,18.55838037884021,18.6034260236508,18.393217310323834,18.475799560546875,23661200,0.0,0.0,INTC
20170,2014-03-05 00:00:00-05:00,18.543368293395343,18.55087446962122,18.318144344513268,18.393218994140625,21036200,0.0,0.0,INTC
20171,2014-03-06 00:00:00-05:00,18.445773799399817,18.505833242418937,18.303132085255626,18.49081802368164,22371700,0.0,0.0,INTC
20172,2014-03-07 00:00:00-05:00,18.54337291541117,18.655984201956134,18.445775416990053,18.498327255249023,25373400,0.0,0.0,INTC
20173,2014-03-10 00:00:00-04:00,18.475803031203238,18.686010352087678,18.453280204567058,18.648473739624023,24908100,0.0,0.0,INTC
20174,2014-03-11 00:00:00-04:00,18.603429309842188,18.655981139474488,18.47580282419376,18.56589126586914,26656800,0.0,0.0,INTC
20175,2014-03-12 00:00:00-04:00,18.505834775257295,18.67850550924833,18.47580576722547,18.588417053222656,21244800,0.0,0.0,INTC
20176,2014-03-13 00:00:00-04:00,18.61844287546598,18.768592185723747,18.34066851299804,18.445772171020508,26243300,0.0,0.0,INTC
20177,2014-03-14 00:00:00-04:00,18.378203777829185,18.505830252616743,18.318144344513268,18.393218994140625,21807200,0.0,0.0,INTC
20178,2014-03-17 00:00:00-04:00,18.498319836419228,18.633453898849176,18.385708595037478,18.543365478515625,18525800,0.0,0.0,INTC
20179,2014-03-18 00:00:00-04:00,18.52835353094294,18.693516618624987,18.430756054457735,18.63345718383789,26344000,0.0,0.0,INTC
20180,2014-03-19 00:00:00-04:00,18.65598289261703,18.956280112971147,18.595923448546205,18.78360939025879,34229400,0.0,0.0,INTC
20181,2014-03-20 00:00:00-04:00,18.768591586185003,19.211530462173364,18.72354736731853,19.091411590576172,37009100,0.0,0.0,INTC
20182,2014-03-21 00:00:00-04:00,19.22655270922633,19.27910455577426,18.888717364374745,18.896224975585938,56861900,0.0,0.0,INTC
20183,2014-03-24 00:00:00-04:00,18.926246334814333,19.053872809932223,18.708531425454314,18.858680725097656,36950600,0.0,0.0,INTC
20184,2014-03-25 00:00:00-04:00,18.91123385622617,19.271590481937224,18.896218638839052,19.113933563232422,32317400,0.0,0.0,INTC
20185,2014-03-26 00:00:00-04:00,19.21153189516962,19.324143166700473,19.008830747256084,19.053874969482422,26442800,0.0,0.0,INTC
20186,2014-03-27 00:00:00-04:00,19.038856012841087,19.33164552569235,18.986304195860566,19.001317977905273,27201100,0.0,0.0,INTC
20187,2014-03-28 00:00:00-04:00,19.07639764102789,19.376694839971798,19.00883059227426,19.234054565429688,22884500,0.0,0.0,INTC
20188,2014-03-31 00:00:00-04:00,19.256572957391903,19.564377717299468,19.2340515659395,19.376691818237305,29336300,0.0,0.0,INTC
20189,2014-04-01 00:00:00-04:00,19.369185773136252,19.519335077271837,19.24906690259974,19.51182746887207,23778700,0.0,0.0,INTC
20190,2014-04-02 00:00:00-04:00,19.489307969870598,19.556875025070145,19.249070187796715,19.436756134033203,22464700,0.0,0.0,INTC
20191,2014-04-03 00:00:00-04:00,19.63194916475834,19.864679330925167,19.624441555278107,19.8271427154541,38581300,0.0,0.0,INTC
20192,2014-04-04 00:00:00-04:00,19.887201168066237,20.067379490820343,19.60191918168807,19.639455795288086,47918000,0.0,0.0,INTC
20193,2014-04-07 00:00:00-04:00,19.74455770536959,20.074885317046927,19.66948448483692,19.88719940185547,49813500,0.0,0.0,INTC
20194,2014-04-08 00:00:00-04:00,19.789608017867504,20.255068395310662,19.782100407659684,20.202516555786133,56699500,0.0,0.0,INTC
20195,2014-04-09 00:00:00-04:00,20.21753120726481,20.285098265303596,20.067381871194137,20.255067825317383,34481800,0.0,0.0,INTC
20196,2014-04-10 00:00:00-04:00,20.27759257612431,20.337652029855736,19.78960933556516,19.842161178588867,40478200,0.0,0.0,INTC
20197,2014-04-11 00:00:00-04:00,19.722039405696503,19.962277185717895,19.646964741457285,19.65447235107422,36121100,0.0,0.0,INTC
20198,2014-04-14 00:00:00-04:00,19.752066650839307,20.007319627332325,19.624440162592798,19.93975257873535,26957900,0.0,0.0,INTC
